model,fpr,tpr
random_forest,0.9887745556594949,0.999818676337262
random_forest,0.988791112362062,0.999818676337262
random_forest,0.9888407824697634,0.999818676337262
random_forest,0.9888573391723304,0.999818676337262
random_forest,0.988865617523614,0.999818676337262
random_forest,0.9889566793877331,0.999818676337262
random_forest,0.9889815144415838,0.999818676337262
random_forest,0.988998071144151,0.999818676337262
random_forest,0.989014627846718,0.999818676337262
random_forest,0.9890311845492852,0.999818676337262
random_forest,0.989072576305703,0.999818676337262
random_forest,0.9890891330082701,0.999818676337262
random_forest,0.9891553598185385,0.999818676337262
random_forest,0.9891801948723892,0.999818676337262
random_forest,0.9891884732236728,0.999818676337262
random_forest,0.9892050299262399,0.999818676337262
random_forest,0.9892133082775234,0.999818676337262
random_forest,0.9892381433313742,0.999818676337262
random_forest,0.9892547000339412,0.999818676337262
random_forest,0.9892878134390755,0.999818676337262
random_forest,0.9893043701416426,0.999818676337262
random_forest,0.9893209268442097,0.999818676337262
random_forest,0.9893374835467769,0.999818676337262
random_forest,0.9893623186006275,0.999818676337262
random_forest,0.9893871536544782,0.999818676337262
random_forest,0.989428545410896,0.999818676337262
random_forest,0.9894368237621796,0.999818676337262
random_forest,0.9894533804647466,0.999818676337262
random_forest,0.9894616588160302,0.999818676337262
random_forest,0.9894782155185973,0.999818676337262
random_forest,0.9894864938698809,0.999818676337262
random_forest,0.9895527206801493,0.999818676337262
random_forest,0.9895858340852836,0.999818676337262
random_forest,0.9896023907878507,0.999818676337262
random_forest,0.9896686175981192,0.999818676337262
random_forest,0.9896851743006863,0.999818676337262
random_forest,0.9897017310032534,0.999818676337262
random_forest,0.9897265660571041,0.999818676337262
random_forest,0.9897431227596711,0.999818676337262
random_forest,0.9897762361648054,0.999818676337262
random_forest,0.9898010712186561,0.999818676337262
random_forest,0.9898507413263574,0.999818676337262
random_forest,0.989859019677641,0.999818676337262
random_forest,0.9899169681366259,0.999818676337262
random_forest,0.9899666382443273,0.999818676337262
random_forest,0.9899997516494615,0.999818676337262
random_forest,0.9900163083520286,0.999818676337262
random_forest,0.9900328650545958,0.999818676337262
random_forest,0.9900908135135806,0.999818676337262
random_forest,0.990214988782834,0.999818676337262
random_forest,0.9902398238366847,0.999818676337262
random_forest,0.9902812155931024,0.999818676337262
random_forest,0.990289493944386,0.999818676337262
random_forest,0.9903143289982367,0.999818676337262
random_forest,0.9903308857008039,0.999818676337262
random_forest,0.9903971125110723,0.999818676337262
random_forest,0.9904136692136394,0.999818676337262
random_forest,0.9904881743751914,0.999818676337262
random_forest,0.990496452726475,0.999818676337262
random_forest,0.9905626795367435,0.999818676337262
random_forest,0.9906620197521462,0.999818676337262
random_forest,0.9906785764547132,0.999818676337262
random_forest,0.9906868548059968,0.999818676337262
random_forest,0.9907116898598475,0.999818676337262
random_forest,0.9907199682111311,0.999818676337262
random_forest,0.9907530816162653,0.999818676337262
random_forest,0.9907944733726831,0.999818676337262
random_forest,0.9908275867778173,0.999818676337262
random_forest,0.9908441434803844,0.999818676337262
random_forest,0.990852421831668,0.999818676337262
random_forest,0.9908772568855186,0.999818676337262
random_forest,0.9908938135880858,0.999818676337262
random_forest,0.99092692699322,0.999818676337262
random_forest,0.9909517620470707,0.999818676337262
random_forest,0.9909600403983543,0.999818676337262
random_forest,0.9910014321547721,0.999818676337262
random_forest,0.9910097105060556,0.999818676337262
random_forest,0.991059380613757,0.999818676337262
random_forest,0.9912001125855775,0.999818676337262
random_forest,0.9912166692881446,0.999818676337262
random_forest,0.9912497826932788,0.999818676337262
random_forest,0.991282896098413,0.999818676337262
random_forest,0.9913077311522637,0.999818676337262
random_forest,0.9913987930163829,0.999818676337262
random_forest,0.9914236280702335,0.999818676337262
random_forest,0.9914401847728006,0.999818676337262
random_forest,0.9914650198266514,0.999818676337262
random_forest,0.9915560816907705,0.999818676337262
random_forest,0.9915809167446211,0.999818676337262
random_forest,0.9916057517984718,0.999818676337262
random_forest,0.991638865203606,0.999818676337262
random_forest,0.9918292672831279,0.999818676337262
random_forest,0.9918375456344114,0.999818676337262
random_forest,0.9918954940933964,0.999818676337262
random_forest,0.9920362260652168,0.999818676337262
random_forest,0.992069339470351,0.999818676337262
random_forest,0.9920776178216346,0.999818676337262
random_forest,0.9920941745242018,0.999818676337262
random_forest,0.9921355662806195,0.999818676337262
random_forest,0.9921769580370373,0.999818676337262
random_forest,0.9921852363883209,0.999818676337262
random_forest,0.9922514631985894,0.999818676337262
random_forest,0.992259741549873,0.999818676337262
random_forest,0.9922845766037236,0.999818676337262
random_forest,0.9922928549550072,0.999818676337262
random_forest,0.9923756384678427,0.999818676337262
random_forest,0.9923839168191263,0.999818676337262
random_forest,0.9924004735216935,0.999818676337262
random_forest,0.9924253085755441,0.999818676337262
random_forest,0.9924667003319619,0.999818676337262
random_forest,0.992483257034529,0.999818676337262
random_forest,0.9925080920883796,0.999818676337262
random_forest,0.9925246487909468,0.999818676337262
random_forest,0.992557762196081,0.999818676337262
random_forest,0.9925825972499317,0.999818676337262
random_forest,0.9925908756012153,0.999818676337262
random_forest,0.9926074323037823,0.999818676337262
random_forest,0.9926157106550659,0.999818676337262
random_forest,0.9926571024114837,0.999818676337262
random_forest,0.9926736591140508,0.999818676337262
random_forest,0.9927398859243193,0.999818676337262
random_forest,0.9927564426268864,0.999818676337262
random_forest,0.9927812776807371,0.999818676337262
random_forest,0.9928143910858713,0.999818676337262
random_forest,0.9928226694371549,0.999818676337262
random_forest,0.992839226139722,0.999818676337262
random_forest,0.9928640611935727,0.999818676337262
random_forest,0.992897174598707,0.999818676337262
random_forest,0.9929220096525576,0.999818676337262
random_forest,0.9929799581115425,0.999818676337262
random_forest,0.9929882364628261,0.999818676337262
random_forest,0.9930213498679603,0.999818676337262
random_forest,0.9930296282192439,0.999818676337262
random_forest,0.9930875766782288,0.999818676337262
random_forest,0.9930958550295124,0.999818676337262
random_forest,0.9931455251372137,0.999818676337262
random_forest,0.9931703601910643,0.999818676337262
random_forest,0.9932200302987657,0.999818676337262
random_forest,0.993269700406467,0.999818676337262
random_forest,0.993327648865452,0.999818676337262
random_forest,0.9933442055680191,0.999818676337262
random_forest,0.9934021540270039,0.999818676337262
random_forest,0.9934518241347053,0.999818676337262
random_forest,0.9934683808372724,0.999818676337262
random_forest,0.993476659188556,0.999818676337262
random_forest,0.9934932158911232,0.999818676337262
random_forest,0.9935014942424066,0.999818676337262
random_forest,0.993551164350108,0.999818676337262
random_forest,0.9935677210526751,0.999818676337262
random_forest,0.9936339478629436,0.999818676337262
random_forest,0.9936505045655107,0.999818676337262
random_forest,0.9937250097270628,0.999818676337262
random_forest,0.9937415664296299,0.999818676337262
random_forest,0.9937664014834805,0.999818676337262
random_forest,0.9937829581860477,0.999818676337262
random_forest,0.9938822984014504,0.999818676337262
random_forest,0.993890576752734,0.999818676337262
random_forest,0.9939319685091517,0.999818676337262
random_forest,0.9939899169681367,0.999818676337262
random_forest,0.9939981953194201,0.999818676337262
random_forest,0.9940147520219873,0.999818676337262
random_forest,0.9940230303732709,0.999818676337262
random_forest,0.9940644221296886,0.999818676337262
random_forest,0.9940809788322558,0.999818676337262
random_forest,0.9941058138861064,0.999818676337262
random_forest,0.9941223705886736,0.999818676337262
random_forest,0.994188597398942,0.999818676337262
random_forest,0.9942051541015091,0.999818676337262
random_forest,0.9942299891553599,0.999818676337262
random_forest,0.9943044943169118,0.999818676337262
random_forest,0.994321051019479,0.999818676337262
random_forest,0.9943541644246132,0.999818676337262
random_forest,0.9943872778297475,0.999818676337262
random_forest,0.9944286695861653,0.999818676337262
random_forest,0.9944452262887323,0.999818676337262
random_forest,0.9944535046400159,0.999818676337262
random_forest,0.9944948963964337,0.999818676337262
random_forest,0.9945114530990008,0.999818676337262
random_forest,0.9945611232067022,0.999818676337262
random_forest,0.9945694015579857,0.999818676337262
random_forest,0.9945942366118364,0.999818676337262
random_forest,0.9946107933144035,0.999818676337262
random_forest,0.9946439067195377,0.999818676337262
random_forest,0.9946521850708213,0.999818676337262
random_forest,0.9947018551785226,0.999818676337262
random_forest,0.9947184118810898,0.999818676337262
random_forest,0.9949088139606116,0.999818676337262
random_forest,0.9949170923118952,0.999818676337262
random_forest,0.9949336490144622,0.999818676337262
random_forest,0.994958484068313,0.999818676337262
random_forest,0.9949915974734472,0.999818676337262
random_forest,0.9950412675811485,0.999818676337262
random_forest,0.9950495459324321,0.999818676337262
random_forest,0.9950909376888499,0.999818676337262
random_forest,0.9951157727427006,0.999818676337262
random_forest,0.9951488861478348,0.999818676337262
random_forest,0.9951737212016855,0.999818676337262
random_forest,0.9951902779042526,0.999818676337262
random_forest,0.9951985562555361,0.999818676337262
random_forest,0.9953227315247896,0.999818676337262
random_forest,0.995331009876073,0.999818676337262
random_forest,0.9953475665786402,0.999818676337262
random_forest,0.9953972366863415,0.999818676337262
random_forest,0.9954386284427593,0.999818676337262
random_forest,0.9954551851453265,0.999818676337262
random_forest,0.9954717418478936,0.999818676337262
random_forest,0.9954965769017442,0.999818676337262
random_forest,0.9955131336043114,0.999818676337262
random_forest,0.9955710820632963,0.999818676337262
random_forest,0.9955793604145798,0.999818676337262
random_forest,0.9956041954684305,0.999818676337262
random_forest,0.9956207521709977,0.999818676337262
random_forest,0.9956869789812661,0.999818676337262
random_forest,0.9956952573325496,0.999818676337262
random_forest,0.9957283707376838,0.999818676337262
random_forest,0.9957366490889674,0.999818676337262
random_forest,0.9957532057915346,0.999818676337262
random_forest,0.9957780408453852,0.999818676337262
random_forest,0.9958028758992359,0.999818676337262
random_forest,0.9958608243582208,0.999818676337262
random_forest,0.995893937763355,0.999818676337262
random_forest,0.9959104944659222,0.999818676337262
random_forest,0.9959353295197728,0.999818676337262
random_forest,0.995968442924907,0.999818676337262
random_forest,0.9959849996274742,0.999818676337262
random_forest,0.9960098346813249,0.999818676337262
random_forest,0.9960677831403097,0.999818676337262
random_forest,0.9960843398428769,0.999818676337262
random_forest,0.9961257315992947,0.999818676337262
random_forest,0.9961505666531454,0.999818676337262
random_forest,0.9961836800582796,0.999818676337262
random_forest,0.9962085151121303,0.999818676337262
random_forest,0.9962250718146974,0.999818676337262
random_forest,0.9962499068685481,0.999818676337262
random_forest,0.996307855327533,0.999818676337262
random_forest,0.9963244120301001,0.999818676337262
random_forest,0.9963492470839508,0.999818676337262
random_forest,0.9963575254352344,0.999818676337262
random_forest,0.9963906388403686,0.999818676337262
random_forest,0.9963989171916521,0.999818676337262
random_forest,0.9964154738942193,0.999818676337262
random_forest,0.9964568656506371,0.999818676337262
random_forest,0.9964899790557713,0.999818676337262
random_forest,0.9965810409198904,0.999818676337262
random_forest,0.9966058759737411,0.999818676337262
random_forest,0.9966389893788753,0.999818676337262
